"Ligand: NQH
1e77_A_cavity_1,6,2.426,0.4043,5,0,1,0,0,0,Glucose-6-phosphate 1-dehydrogenase,NONE,P11411,Carbohydrate transport and metabolism,NONE,"NONE
"
1w2l_A_cavity_1,6,2.425,0.4041,5,0,1,0,0,0,Cytochrome oxidase subunit II,NONE,Q9F3S9,Involved in copper ion binding,NONE,"NONE
"
1dos_A_cavity_1,6,2.425,0.4041,4,1,0,1,0,0,Fructose-bisphosphate aldolase class 2,NONE,P0AB71,Carbohydrate transport and metabolism,NONE,"NONE
"
2qxl_A_cavity_2,7,2.825,0.4036,3,2,0,0,2,0,Heat shock protein homolog SSE1,NONE,P32589,NONE,NONE,"NONE
"
2p63_B_cavity_1,6,2.42,0.4034,6,0,0,0,0,0,Cell division control protein 4,NONE,P07834,NONE,NONE,"NONE
"
1vbg_A_cavity_8,7,2.821,0.403,4,0,1,2,0,0,"Pyruvate, phosphate dikinase 1, chloroplastic",NONE,P11155,Carbohydrate transport and metabolism,NONE,"NONE
"
1ku9_A_cavity_1,6,2.417,0.4028,5,0,0,0,1,0,DNA-binding protein MJ1563,NONE,Q58958,NONE,NONE,"NONE
"
3b68_A_cavity_1,7,2.818,0.4026,5,0,1,0,1,0,Androgen receptor,TRANSCRIPTION,ANDR_HUMAN,Steroid hormone receptors are ligand-activated transcription factors that regulate eukaryotic gene expression and affect cellular proliferation and differentiation in target tissues. Transcription factor activity is modulated by bound coactivator and core,"Genetic variation in AR can be responsible of androgenetic alopecia (AGA) [MIM:109200].;Defects in AR are the cause of androgen insensibility syndrome (AIS) [MIM:300068]; previously known as testicular feminization syndrome (TFM). It can be complete (CAIS) when external genitalia are phenotypically female; or partial (PAIS) when external genitalia are substantively ambiguous or mild (MAIS) when external genitalia are normal male or nearly so.;Defects in AR are the cause of X-linked spinal and bulbar muscular atrophy (SBMA) [MIM:313200]; also known as Kennedy disease. In SBMA patients the number of Gln ranges from 40 to 52. Longer expansions result in earlier onset and more severe clinical manifestations of the disease.;Defects in AR may play a role in metastatic prostate cancer. The mutated receptor stimulates prostate growth and metastases development despite of androgen ablation. This treatment can reduce primary and metastatic lesions probably by inducing apoptosis of tumor cells when they express the wild-type receptor.;Defects in AR may be the cause of infertility male syndrome [MIM:308370]; also called androgen insensitivity. It is characterized by azoospermia, elevated testosterone and luteinizing hormone plasma levels and an abnormal androgen receptor.;Defects in AR are the cause of Reifenstein syndrome [MIM:312300]; also known as partial androgen insensitivity. The features of this form of male pseudohermaphroditism are hypospadias, hypogonadism, gynecomastia, normal XY karyotype, and a pedigree pattern consistent with X-linked recessive inheritance.","Hypoactive sexual desire disorder;Hepatitis B virus infection;Cardiac failure;Andrology;Hirsutism;Female sexual dysfunction;Psoriasis;Reperfusion injury;Plasmodium infection;Atherosclerosis;Prostate hyperplasia;Fatigue;Male sexual dysfunction;Autoimmune disease;Testosterone deficiency;Uterine fibroids;Metabolic disorder;Myalgia;Obesity;Gynecological disorder;Contraception;Cancer;Hypercholesterolemia;Skin burns;Seborrhea;Growth disorder;Bone tumor;Muscular dystrophy;Erectile dysfunction;Systemic lupus erythematosus;Asthma;Wound healing;Cerebrovascular ischemia;Acne;Hypogonadism;HIV infection;Neoplasm;Dermatological disease;Prostate disease;Multiple sclerosis;Lacrimal gland disease;Alopecia;Mycobacterium tuberculosis infection;Ovary cyst;Carcinoma;Cardiovascular disease;Cachexia;Muscle wasting disease;Cervical dystonia;Anemia;Endocrine disease;Non-insulin dependent diabetes;Breast tumor;Female contraception;Fungal infection;Cystic fibrosis;Prostate tumor;Estrogen deficiency;Endometriosis;Hormone deficiency;Turners syndrome;Keratosis;Premenstrual syndrome;Hepatitis C virus infection;Benign tumor;Osteoporosis;Male contraception
"
1uf2_E_cavity_2,7,2.814,0.402,4,1,1,1,0,0,Major 114 kDa structural protein,NONE,P22472,NONE,NONE,"NONE
"
1ukf_A_cavity_1,6,2.411,0.4019,4,1,0,0,1,0,Cysteine protease avirulence protein avrPphB,NONE,Q52430,NONE,NONE,"NONE
"
1j7x_A_cavity_3,7,2.813,0.4018,4,1,1,1,0,0,Retinol-binding protein 3,NONE,Q7SZI7,NONE,NONE,"NONE
"
3cdk_B_cavity_2,6,2.407,0.4012,4,1,0,1,0,0,Probable succinyl-Co,NONE,P42315,NONE,NONE,"NONE
"
2vwe_L_cavity_2,7,2.808,0.4011,3,0,2,2,0,0,Vascular endothelial growth factor B,NONE,P49765,NONE,NONE,"NONE
"
1cfp_A_cavity_1,6,2.407,0.4011,5,1,0,0,0,0,Protein S100-B,NONE,P02638,NONE,NONE,"NONE
"
1xs8_A_cavity_1,6,2.404,0.4007,5,1,0,0,0,0,Probable Fe(2+)-trafficking protein,NONE,P67617,NONE,NONE,"NONE
"
1uvx_A_cavity_1,7,2.804,0.4005,5,1,0,0,1,0,Globin LI637,NONE,Q08753,Involved in oxygen binding,NONE,"NONE
"
1k20_A_cavity_2,6,2.403,0.4004,5,0,0,0,1,0,Probable manganese-dependent inorganic pyrophosphatase,NONE,P95765,NONE,NONE,"NONE
"
2j6y_D_cavity_1,6,2.393,0.3989,5,0,1,0,0,0,Phosphoserine phosphatase rsbU,NONE,P40399,NONE,NONE,"NONE
"
1mqv_B_cavity_1,7,2.791,0.3988,5,2,0,0,0,0,Cytochrome c,NONE,P00149,Involved in iron ion binding,NONE,"NONE
"
1ahj_F_cavity_2,6,2.391,0.3985,6,0,0,0,0,0,Nitrile hydratase subunit alpha,NONE,P13448,NONE,NONE,"NONE
"
2ron_A_cavity_2,7,2.783,0.3976,4,1,1,0,1,0,Surfactin synthetase thioesterase subunit,NONE,Q08788,NONE,NONE,"NONE
"
1kar_A_cavity_1,7,2.781,0.3972,5,1,1,0,0,0,Histidinol dehydrogenase,NONE,P06988,Amino acid transport and metabolism,NONE,"NONE
"
1v5b_C_cavity_1,7,2.778,0.3969,4,1,1,0,1,0,3-isopropylmalate dehydrogenase,NONE,P12010,NONE,NONE,"NONE
"
2i36_B_cavity_1,6,2.382,0.3969,5,1,0,0,0,0,Rhodopsin,NONE,P02699,NONE,NONE,"NONE
"
1zz3_A_cavity_2,7,2.777,0.3968,3,1,1,0,2,0,Histone deacetylase-like amidohydrolase,NONE,Q70I53,NONE,NONE,"NONE
"
1ovm_A_cavity_2,6,2.374,0.3957,5,0,0,1,0,0,Indole-3-pyruvate decarboxylase,NONE,P23234,Involved in magnesium ion binding,NONE,"NONE
"
3fku_T_cavity_1,6,2.372,0.3953,5,1,0,0,0,0,Hemagglutinin,NONE,Q6J8F6,NONE,NONE,"NONE
"
1yi5_I_cavity_1,7,2.757,0.3939,5,0,1,1,0,0,Acetylcholine-binding protein,NONE,P58154,Involved in extracellular ligand-gated ion channel activity,NONE,"For the relief of nicotine withdrawal symptoms and as an aid to smoking cessation.
"
1vmi_A_cavity_2,7,2.747,0.3925,4,1,1,0,1,0,Ethanolamine utilization protein eutD,NONE,P77218,NONE,NONE,"NONE
"
1x65_A_cavity_1,6,2.355,0.3925,4,1,0,0,1,0,Cold shock domain-containing protein E1,NONE,O75534,NONE,NONE,"NONE
"
1yf2_B_cavity_6,6,2.352,0.392,5,0,1,0,0,0,Type-1 restriction enzyme MjaXIP specificity protein,NONE,Q57594,NONE,NONE,"NONE
"
1q8b_A_cavity_1,7,2.742,0.3917,4,0,1,1,1,0,Uncharacterized protein yjcS,NONE,O31641,NONE,NONE,"NONE
"
3brp_A_cavity_2,7,2.74,0.3915,4,0,2,1,0,0,C-phycocyanin alpha chain,NONE,P00306,NONE,NONE,"NONE
"
3cuo_A_cavity_1,6,2.347,0.3912,5,1,0,0,0,0,Probable HTH-type transcriptional regulator ygaV,NONE,P77295,NONE,NONE,"NONE
"
1v9x_A_cavity_1,13,5.084,0.3911,5,1,3,0,4,0,Poly [ADP-ribose] polymerase 1,NONE,Q9ZP54,NONE,NONE,"NONE
"
2rf4_A_cavity_1,7,2.737,0.391,5,1,1,0,0,0,DNA-directed RNA polymerase I subunit RPA43,NONE,P46669,NONE,NONE,"NONE
"
2v4j_C_cavity_1,7,2.736,0.3909,5,2,0,0,0,0,"Sulfite reductase, dissimilatory-type subunit alpha",NONE,P45574,NONE,NONE,"NONE
"
2atq_B_cavity_1,7,2.733,0.3905,5,1,1,0,0,0,DNA polymerase,NONE,Q38087,"Replication, recombination and repair",NONE,"NONE
"
3cb4_F_cavity_4,8,3.121,0.3902,6,1,1,0,0,0,GTP-binding protein lepA,NONE,P60785,NONE,NONE,"NONE
"
1x5n_A_cavity_1,6,2.333,0.3888,5,1,0,0,0,0,Harmonin,NONE,Q9Y6N9,NONE,NONE,"NONE
"
2oyn_A_cavity_2,7,2.721,0.3887,4,1,1,1,0,0,Riboflavin kinase,NONE,Q60365,NONE,NONE,"NONE
"
1qcb_F_cavity_1,6,2.332,0.3886,5,1,0,0,0,0,"Heat-labile enterotoxin IIB, B chain",NONE,P43529,NONE,NONE,"NONE
"
1r19_A_cavity_1,7,2.719,0.3885,5,1,1,0,0,0,Serine-aspartate repeat-containing protein G,NONE,Q9KI13,NONE,NONE,"NONE
"
1ega_B_cavity_1,7,2.719,0.3885,4,1,1,0,1,0,GTP-binding protein era,NONE,P06616,NONE,NONE,"NONE
"
1opg_H_cavity_1,6,2.326,0.3877,5,0,0,0,1,0,Ig gamma-1 chain C region secreted form,NONE,P01868,NONE,NONE,"NONE
"
1wjp_A_cavity_1,7,2.712,0.3874,4,1,1,0,1,0,Zinc finger protein 295,NONE,Q9ULJ3,NONE,NONE,"NONE
"
2ayi_C_cavity_2,6,2.324,0.3873,5,0,1,0,0,0,Aminopeptidase T,NONE,P42778,NONE,NONE,"NONE
"
1eu1_A_cavity_7,9,3.485,0.3872,5,1,1,1,1,0,Dimethyl sulfoxide reductase,NONE,Q57366,Energy production and conversion,NONE,"NONE
"
1ix1_B_cavity_1,7,2.706,0.3866,3,1,1,1,1,0,Peptide deformylase,NONE,Q9I7A8,"Translation, ribosomal structure and biogenesis",NONE,"NONE
"
1oi8_B_cavity_2,7,2.706,0.3866,4,1,1,1,0,0,Protein ushA,NONE,P07024,Involved in hydrolase activity,NONE,"NONE
"
3bxj_A_cavity_2,7,2.706,0.3865,4,2,0,1,0,0,Ras GTPase-activating protein SynGAP,NONE,Q9QUH6,NONE,NONE,"NONE
"
1j9a_A_cavity_3,7,2.706,0.3865,5,1,1,0,0,0,Oligoribonuclease,NONE,P45340,NONE,NONE,"NONE
"
1ud1_C_cavity_2,7,2.705,0.3865,6,1,0,0,0,0,Glycinin G1,NONE,P04776,NONE,NONE,"NONE
"
2oay_A_cavity_3,6,2.315,0.3859,4,0,1,1,0,0,Plasma protease C1 inhibitor,"IMMUNE SYSTEM,HYDROLASE INHIBITOR",IC1_HUMAN,Activation of the C1 complex is under control of the C1- inhibitor. It forms a proteolytically inactive stoichiometric complex with the C1r or C1s proteases. May play a potentially crucial role in regulating important physiological pathways including comp,"Defects in SERPING1 are the cause of hereditary angioedema (HAE) [MIM:106100]; also called hereditary angioneurotic edema (HANE). HAE is an autosomal dominant disorder characterized by episodic local subcutaneous edema and submucosal edema involving the upper respiratory and gastrointestinal tracts. HAE due to C1 esterase inhibitor deficiency is comprised of two clinically indistinguishable forms. In HAE type 1, representing 85% of patients, serum levels of C1 esterase inhibitor are less than 35% of normal. In HAE type 2, the levels are normal or elevated, but the protein is non-functional.","NONE
"
1gk9_B_cavity_7,7,2.694,0.3849,4,1,1,0,1,0,Penicillin G acylase,NONE,P06875,NONE,NONE,"NONE
"
1ntg_D_cavity_1,7,2.692,0.3845,4,0,2,1,0,0,"Tyrosyl-tRNA synthetase, cytoplasmic",NONE,P54577,"Translation, ribosomal structure and biogenesis",NONE,"Tyrosine is claimed to act as an effective antidepressant, however results are mixed. Tyrosine has also been claimed to reduce stress and combat narcolepsy and chronic fatigue, however these claims have been refuted by some studies.
"
2h00_C_cavity_1,7,2.691,0.3845,5,1,1,0,0,0,Putative methyltransferase METT10D,NONE,Q86W50,NONE,NONE,"NONE
"
1t90_D_cavity_1,6,2.305,0.3842,3,1,0,0,2,0,Methylmalonate semialdehyde dehydrogenase [acylating],NONE,P42412,NONE,NONE,"NONE
"
1q1b_B_cavity_2,6,2.3,0.3834,5,0,1,0,0,0,Maltose/maltodextrin import ATP-binding protein malK,NONE,P68187,NONE,NONE,"NONE
"
1onq_C_cavity_1,7,2.68,0.3829,4,1,1,0,1,0,T-cell surface glycoprotein CD1a,IMMUNE SYSTEM,CD1A_HUMAN,Antigen-presenting protein that binds self and non-self lipid and glycolipid antigens and presents them to T-cell receptors on natural killer T-cells.,NONE,"NONE
"
1u63_C_cavity_2,7,2.679,0.3827,5,0,1,1,0,0,50S ribosomal protein L1P,NONE,P54050,"Translation, ribosomal structure and biogenesis",NONE,"NONE
"
2gk9_A_cavity_2,6,2.295,0.3824,6,0,0,0,0,0,Phosphatidylinositol-5-phosphate 4-kinase type-2 gamma,NONE,Q8TBX8,NONE,NONE,"NONE
"
1rso_A_cavity_1,6,2.29,0.3817,5,1,0,0,0,0,Disks large homolog 1,NONE,Q62696,NONE,NONE,"NONE
"
2r55_A_cavity_1,7,2.671,0.3816,4,1,1,1,0,0,StAR-related lipid transfer protein 5,NONE,Q9NSY2,NONE,NONE,"NONE
"
1emy_A_cavity_1,10,3.814,0.3814,6,1,1,0,2,0,Myoglobin,NONE,P02186,NONE,NONE,"NONE
"
2h5g_A_cavity_1,7,2.67,0.3814,5,1,1,0,0,0,Delta-1-pyrroline-5-carboxylate synthetase,NONE,P54886,NONE,NONE,"NONE
"
2bjh_B_cavity_2,7,2.661,0.3802,3,1,1,0,2,0,Feruloyl esterase A,NONE,O42807,NONE,NONE,"NONE
"
1i11_A_cavity_1,7,2.658,0.3797,5,1,1,0,0,0,Transcription factor SOX-5,NONE,P35710,NONE,NONE,"NONE
"
2ve7_C_cavity_1,7,2.656,0.3794,5,1,1,0,0,0,Kinetochore protein NDC80 homolog,NONE,O14777,NONE,NONE,"NONE
"
1zde_A_cavity_1,7,2.65,0.3785,5,1,1,0,0,0,DNA polymerase III subunit alpha,NONE,P74750,NONE,NONE,"NONE
"
1xvi_A_cavity_1,6,2.271,0.3785,5,0,1,0,0,0,Putative mannosyl-3-phosphoglycerate phosphatase,NONE,P76329,Involved in catalytic activity,NONE,"NONE
"
1d5y_D_cavity_1,8,3.027,0.3784,4,2,0,1,1,0,Right origin-binding protein,NONE,P0ACI0,NONE,NONE,"NONE
"
1je5_A_cavity_1,7,2.641,0.3773,4,3,0,0,0,0,Helix-destabilizing protein,NONE,P03696,NONE,NONE,"NONE
"
2bzl_A_cavity_2,8,3.015,0.3769,4,2,1,1,0,0,Tyrosine-protein phosphatase non-receptor type 14,NONE,Q15678,NONE,NONE,"NONE
"
1ugr_B_cavity_2,7,2.637,0.3767,5,1,1,0,0,0,Cobalt-containing nitrile hydratase subunit alpha,NONE,Q7SID2,NONE,NONE,"NONE
"
1rkh_A_cavity_1,10,3.759,0.3759,6,1,1,0,2,0,Vitamin D3 receptor,NONE,P13053,NONE,NONE,"NONE
"
1d5b_B_cavity_1,6,2.254,0.3756,5,1,0,0,0,0,Ig kappa chain C region,NONE,P01834,NONE,NONE,"NONE
"
1vcn_A_cavity_1,8,3.003,0.3754,4,1,1,1,1,0,CTP synthase,NONE,Q5SIA8,NONE,NONE,"NONE
"
1t6l_A_cavity_1,7,2.626,0.3751,5,2,0,0,0,0,DNA polymerase processivity factor,NONE,P16790,NONE,NONE,"NONE
"
1spg_A_cavity_1,9,3.336,0.3707,7,0,1,0,1,0,Hemoglobin subunit alpha,NONE,P56250,NONE,NONE,"NONE
"
3ezt_B_cavity_1,8,2.963,0.3703,5,1,1,0,1,0,Histone deacetylase 8,NONE,Q9BY41,Chromatin structure and dynamics,NONE,"For the treatment of cutaneous manifestations in patients with cutaneous T-cell lymphoma who have progressive, persistent or recurrent disease on or following two systemic therapies.
"
2jul_A_cavity_2,6,2.219,0.3698,6,0,0,0,0,0,Calsenilin,NONE,Q9QXT8,NONE,NONE,"NONE
"
3d68_A_cavity_2,8,2.955,0.3694,3,1,2,1,1,0,Carboxypeptidase B2,HYDROLASE,CBPB2_HUMAN,Cleaves C-terminal arginine or lysine residues from biologically active peptides such as kinins or anaphylatoxins in the circulation thereby regulating their activities.,NONE,"Deep vein thrombosis;Atrial fibrillation;Cerebrovascular ischemia;Thrombosis;Coronary thrombosis;Myocardial infarction
"
1yxe_A_cavity_3,8,2.947,0.3684,5,1,1,0,1,0,Apical membrane antigen 1,NONE,P22621,NONE,NONE,"NONE
"
1n60_B_cavity_2,7,2.574,0.3677,5,2,0,0,0,0,Carbon monoxide dehydrogenase small chain,NONE,P19921,NONE,NONE,"NONE
"
1k8t_A_cavity_4,8,2.936,0.367,6,2,0,0,0,0,Calmodulin-sensitive adenylate cyclase,NONE,P40136,NONE,NONE,"NONE
"
2w8d_B_cavity_6,8,2.932,0.3665,2,1,2,1,2,0,Glycerol phosphate lipoteichoic acid synthase 2,NONE,O34952,NONE,NONE,"NONE
"
1kn9_B_cavity_1,8,2.928,0.366,6,2,0,0,0,0,Signal peptidase I,NONE,P00803,"Intracellular trafficking, secretion, and vesicular transport",NONE,"NONE
"
1u2e_D_cavity_1,8,2.927,0.3659,5,1,1,0,1,0,2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase,NONE,P77044,NONE,NONE,"NONE
"
1ith_B_cavity_1,8,2.921,0.3651,6,1,0,0,1,0,Hemoglobin F-I,NONE,P06148,NONE,NONE,"NONE
"
3h1j_B_cavity_2,8,2.917,0.3646,5,1,1,0,1,0,Cytochrome b,NONE,P18946,NONE,NONE,"NONE
"
1w2z_A_cavity_3,8,2.915,0.3644,6,1,1,0,0,0,Amine oxidase [copper-containing],NONE,Q43077,Involved in copper ion binding,NONE,"NONE
"
2okq_B_cavity_1,6,2.186,0.3643,4,0,1,1,0,0,Uncharacterized protein ybaA,NONE,P0AAQ9,NONE,NONE,"NONE
"
3fy2_A_cavity_2,11,4.005,0.3641,5,1,1,4,0,0,Ephrin type-A receptor 3,NONE,P29320,NONE,NONE,"NONE
"
3csk_A_cavity_5,7,2.548,0.3641,3,0,2,1,1,0,Probable dipeptidyl-peptidase 3,NONE,Q08225,NONE,NONE,"NONE
"
2aa7_A_cavity_1,7,2.547,0.3638,5,2,0,0,0,0,Mineralocorticoid receptor,TRANSCRIPTION,MCR_HUMAN,Receptor for both mineralocorticoids (MC) such as aldosterone and glucocorticoids (GC) such as corticosterone or cortisol. Binds to mineralocorticoid response elements (MRE) and transactivates target genes. The effect of MC is to increase ion and water tr,"Defects in NR3C2 are a cause of autosomal dominant pseudohypoaldosteronism type I (PHA1) [MIM:177735]. PHA1 is characterized by urinary salt wasting, resulting from target organ unresponsiveness to mineralocorticoids. There are 2 forms of PHA1: the autosomal dominant form that is mild, and the recessive form which is more severe and due to defects in any of the epithelial sodium channel subunits. In autosomal dominant PHA1 the target organ defect is confined to kidney. Clinical expression can vary from asymptomatic to moderate. It may be severe at birth, but symptoms remit with age. Familial and sporadic cases have been reported.;Defects in NR3C2 are a cause of early onset hypertension with severe exacerbation in pregnancy [MIM:605115]. Inheritance is autosomal dominant. The disease is characterized by the onset of severe hypertension before the age of 20, and by suppression of aldosterone secretion.","Metabolic disorder;Hypertension;Cardiovascular disease;Urinary tract disease
"
1v6a_A_cavity_2,8,2.906,0.3633,4,0,2,0,2,0,L-lactate dehydrogenase A chain,NONE,Q9W7K5,NONE,NONE,"NONE
"
1y64_B_cavity_2,8,2.904,0.363,6,1,0,0,1,0,"Actin, alpha skeletal muscle",NONE,P68135,NONE,NONE,"NONE
"
2xat_A_cavity_2,6,2.178,0.3629,4,0,1,1,0,0,Chloramphenicol acetyltransferase,NONE,P26841,Involved in acyltransferase activity,NONE,"Used in treatment of cholera, as it destroys the vibrios and decreases the diarrhea. It is effective against tetracycline-resistant vibrios. It is also used in eye drops or ointment to treat bacterial conjunctivitis.
"
2zv8_A_cavity_2,11,3.988,0.3626,5,2,1,3,0,0,Tyrosine-protein kinase Lyn,NONE,P25911,NONE,NONE,"NONE
"
1bq6_A_cavity_2,7,2.536,0.3623,4,1,1,0,1,0,Chalcone synthase 2,NONE,P30074,"Secondary metabolites biosynthesis, transport and catabolism",NONE,"NONE
"
1udw_B_cavity_1,8,2.89,0.3612,2,1,2,2,1,0,Uridine-cytidine kinase 2,NONE,Q9BZX2,Nucleotide transport and metabolism,NONE,"NONE
"
1kt9_A_cavity_1,8,2.888,0.361,4,1,2,0,1,0,Bis(5-nucleosyl)-tetraphosphatase [asymmetrical],NONE,Q9U2M7,NONE,NONE,"NONE
"
1woc_C_cavity_2,6,2.164,0.3607,3,2,0,0,1,0,Primosomal replication protein n,NONE,P07013,NONE,NONE,"NONE
"
2p06_A_cavity_1,6,2.162,0.3604,5,0,1,0,0,0,Uncharacterized protein AF_0060,NONE,O30176,NONE,NONE,"NONE
"
2csj_A_cavity_1,7,2.522,0.3602,4,1,1,1,0,0,Tight junction protein ZO-2,NONE,Q9Z0U1,NONE,NONE,"NONE
"
1igr_A_cavity_1,16,5.762,0.3601,6,2,2,6,0,0,Insulin-like growth factor 1 receptor,HORMONE RECEPTOR,IGF1R_HUMAN,"This receptor binds insulin-like growth factor 1 (IGF1) with a high affinity and IGF2 with a lower affinity. It has a tyrosine-protein kinase activity, which is necessary for the activation of the IGF1-stimulated downstream signaling cascade.",Defects in IGF1R may be a cause in some cases of resistance to insulin-like growth factor 1 (IGF1 resistance) [MIM:270450]. IGF1 resistance is a gowth deficiency disorder characterized by intrauterine growth retardation and poor postnatal growth accompanied with increased plasma IGF1.,"Endocrine disease;Neuroendocrine tumor;Chronic myelocytic leukemia;Cerebrovascular ischemia;Restenosis;Breast tumor;Pancreas tumor;Esophageal disease;Central nervous system disease;Prostate tumor;Acromegaly;Renal tumor;Solid tumor;Psoriasis;Pancreatitis;Cancer;Rheumatoid arthritis;Non-small-cell lung cancer;Neurodegenerative disease;Multiple myeloma;Colorectal tumor;Diabetes mellitus;Hypertension;Growth disorder;Acute lymphoblastic leukemia
"
1zo0_A_cavity_1,8,2.881,0.3601,6,1,1,0,0,0,Ornithine decarboxylase antizyme,NONE,P54370,NONE,NONE,"NONE
"
1x9f_I_cavity_1,9,3.24,0.36,6,1,0,0,2,0,Extracellular globin-4,NONE,P13579,NONE,NONE,"NONE
"
2vwt_A_cavity_1,9,3.239,0.3599,6,2,0,0,1,0,2-keto-3-deoxy-L-rhamnonate aldolase,NONE,P76469,NONE,NONE,"NONE
"
1nba_A_cavity_2,8,2.873,0.3592,5,1,1,1,0,0,N-carbamoylsarcosine amidase,NONE,P32400,NONE,NONE,"NONE
"
1bqb_A_cavity_1,8,2.871,0.3589,4,0,2,1,1,0,Zinc metalloproteinase aureolysin,NONE,P81177,NONE,NONE,"NONE
"
1mww_A_cavity_1,8,2.86,0.3575,5,2,1,0,0,0,Uncharacterized protein HI1388.1,NONE,O86237,NONE,NONE,"NONE
"
2vz6_A_cavity_1,8,2.86,0.3575,5,2,0,1,0,0,Calcium/calmodulin-dependent protein kinase type II alpha chain,TRANSFERASE,KCC2A_HUMAN,CaM-kinase II (CAMK2) is a prominent kinase in the central nervous system that may function in long-term potentiation and neurotransmitter release. Member of the NMDAR signaling complex in excitatory synapses it may regulate NMDAR-dependent potentiation o,NONE,"NONE
"
2jqq_A_cavity_1,8,2.858,0.3572,4,2,1,0,1,0,Conserved oligomeric Golgi complex subunit 2,NONE,P53271,NONE,NONE,"NONE
"
2ysw_C_cavity_1,8,2.857,0.3571,4,2,0,1,1,0,3-dehydroquinate dehydratase,NONE,O66440,NONE,NONE,"NONE
"
2k78_A_cavity_1,6,2.143,0.3571,5,0,1,0,0,0,Iron-regulated surface determinant protein C,NONE,Q7A151,NONE,NONE,"NONE
"
2vwd_A_cavity_2,8,2.85,0.3563,4,1,2,0,1,0,Glycoprotein G,NONE,Q9IH62,NONE,NONE,"NONE
"
1lss_B_cavity_1,7,2.492,0.356,7,0,0,0,0,0,Trk system potassium uptake protein trkA homolog,NONE,Q58505,Involved in cation transmembrane transporter activity,NONE,"NONE
"
1wdm_D_cavity_3,7,2.492,0.3559,6,0,1,0,0,0,Fatty acid oxidation complex subunit alpha,NONE,P28793,NONE,NONE,"NONE
"
1tu8_A_cavity_1,11,3.914,0.3558,6,1,1,0,3,0,Glutathione S-transferase 2,NONE,P46427,Involved in glutathione transferase activity,NONE,"NONE
"
1a4e_A_cavity_2,7,2.489,0.3556,6,1,0,0,0,0,Peroxisomal catalase A,NONE,P15202,Involved in catalase activity,NONE,"NONE
"
1qca_A_cavity_1,7,2.489,0.3555,7,0,0,0,0,0,Chloramphenicol acetyltransferase 3,NONE,P00484,Involved in chloramphenicol O-acetyltransferase activity,NONE,"Used in treatment of cholera, as it destroys the vibrios and decreases the diarrhea. It is effective against tetracycline-resistant vibrios. It is also used in eye drops or ointment to treat bacterial conjunctivitis.
"
2ju0_A_cavity_2,7,2.487,0.3553,6,0,1,0,0,0,Calcium-binding protein NCS-1,NONE,Q06389,NONE,NONE,"NONE
"
3b9k_D_cavity_1,7,2.486,0.3552,6,0,1,0,0,0,T-cell surface glycoprotein CD8 alpha chain,NONE,P01731,NONE,NONE,"NONE
"
1k4y_A_cavity_3,8,2.841,0.3551,6,0,1,0,1,0,Liver carboxylesterase 1,NONE,P12337,Lipid transport and metabolism,NONE,"NONE
"
1a5z_A_cavity_2,6,2.129,0.3548,3,0,1,2,0,0,L-lactate dehydrogenase,NONE,P16115,Energy production and conversion,NONE,"NONE
"
9aat_B_cavity_1,8,2.838,0.3547,4,2,0,1,1,0,"Aspartate aminotransferase, mitochondrial",NONE,P00508,Amino acid transport and metabolism,NONE,"NONE
"
2hps_A_cavity_1,8,2.837,0.3547,5,2,1,0,0,0,Luciferin-binding protein,NONE,P05938,NONE,NONE,"NONE
"
1yix_A_cavity_1,8,2.832,0.354,5,1,1,1,0,0,Uncharacterized deoxyribonuclease ycfH,NONE,P0AFQ7,NONE,NONE,"NONE
"
2goy_G_cavity_1,7,2.478,0.3539,5,2,0,0,0,0,Phosphoadenosine phosphosulfate reductase,NONE,O05927,NONE,NONE,"NONE
"
2lh5_A_cavity_1,8,2.822,0.3528,6,1,0,0,1,0,Leghemoglobin-2,NONE,P02240,Cell motility,NONE,"NONE
"
1vk0_F_cavity_1,7,2.469,0.3528,4,0,2,1,0,0,Uncharacterized protein At5g06450,NONE,Q9FNG3,NONE,NONE,"NONE
"
1prx_A_cavity_1,7,2.469,0.3527,6,1,0,0,0,0,Peroxiredoxin-6,NONE,P30041,NONE,NONE,"NONE
"
1peo_A_cavity_5,8,2.82,0.3525,4,2,1,1,0,0,Ribonucleoside-diphosphate reductase 2 subunit alpha,NONE,Q08698,Nucleotide transport and metabolism,NONE,"NONE
"
3cz8_B_cavity_3,7,2.468,0.3525,6,1,0,0,0,0,Putative sporulation-specific glycosylase ydhD,NONE,O05495,NONE,NONE,"NONE
"
1aq0_B_cavity_1,7,2.467,0.3525,6,0,0,1,0,0,Lichenase-2,NONE,P12257,"Involved in hydrolase activity, hydrolyzing O-glycosyl compounds",NONE,"NONE
"
1ll0_A_cavity_1,7,2.467,0.3525,6,1,0,0,0,0,Glycogenin-1,NONE,P13280,"Involved in transferase activity, transferring hexosyl groups",NONE,"NONE
"
1wnh_A_cavity_2,8,2.82,0.3524,5,2,0,0,1,0,Latexin,NONE,P70202,NONE,NONE,"NONE
"
1cz2_A_cavity_1,7,2.467,0.3524,6,0,1,0,0,0,Non-specific lipid-transfer protein,NONE,P24296,Involved in lipid binding,NONE,"NONE
"
