"Ligand: 100953898
2azo_B_cavity_1,11,2.813,0.2557,5,2,3,0,1,0,DNA mismatch repair protein mutH,NONE,P06722,Involved in endonuclease activity,NONE,"NONE
"
1igr_A_cavity_1,16,4.087,0.2555,6,2,2,6,0,0,Insulin-like growth factor 1 receptor,HORMONE RECEPTOR,IGF1R_HUMAN,"This receptor binds insulin-like growth factor 1 (IGF1) with a high affinity and IGF2 with a lower affinity. It has a tyrosine-protein kinase activity, which is necessary for the activation of the IGF1-stimulated downstream signaling cascade.",Defects in IGF1R may be a cause in some cases of resistance to insulin-like growth factor 1 (IGF1 resistance) [MIM:270450]. IGF1 resistance is a gowth deficiency disorder characterized by intrauterine growth retardation and poor postnatal growth accompanied with increased plasma IGF1.,"Endocrine disease;Neuroendocrine tumor;Chronic myelocytic leukemia;Cerebrovascular ischemia;Restenosis;Breast tumor;Pancreas tumor;Esophageal disease;Central nervous system disease;Prostate tumor;Acromegaly;Renal tumor;Solid tumor;Psoriasis;Pancreatitis;Cancer;Rheumatoid arthritis;Non-small-cell lung cancer;Neurodegenerative disease;Multiple myeloma;Colorectal tumor;Diabetes mellitus;Hypertension;Growth disorder;Acute lymphoblastic leukemia
"
3ein_A_cavity_2,11,2.811,0.2555,7,3,1,0,0,0,Glutathione S-transferase 1-1,NONE,P20432,NONE,NONE,"NONE
"
1k9k_A_cavity_1,11,2.81,0.2555,9,1,1,0,0,0,Protein S100-A6,SIGNALING PROTEIN,S10A6_HUMAN,NONE,NONE,"NONE
"
1kyq_B_cavity_1,11,2.804,0.2549,9,1,1,0,0,0,Siroheme biosynthesis protein MET8,NONE,P15807,Coenzyme transport and metabolism,NONE,"NONE
"
1fcq_A_cavity_1,11,2.804,0.2549,3,3,2,2,1,0,Hyaluronidase,NONE,Q08169,NONE,NONE,"NONE
"
1v0p_B_cavity_2,8,2.033,0.2541,3,2,1,1,1,0,Cell division control protein 2 homolog,NONE,Q07785,Involved in protein kinase activity,NONE,"NONE
"
2c0g_B_cavity_1,9,2.286,0.254,7,1,1,0,0,0,Protein windbeutel,NONE,O44342,NONE,NONE,"NONE
"
2j4c_A_cavity_1,11,2.79,0.2536,6,1,3,1,0,0,Cholinesterase,HYDROLASE,CHLE_HUMAN,NONE,"Defects in BCHE are the cause of butyrylcholinesterase deficiency (BChE deficiency) [MIM:177400]. BChE deficiency is a metabolic disorder characterized by prolonged apnoea after the use of certain anesthetic drugs, including the muscle relaxants succinylcholine or mivacurium and other ester local anesthetics. The duration of the prolonged apnoea varies significantly depending on the extent of the enzyme deficiency. BChE deficiency is a multifactorial disorder. The hereditary condition is transmitted as an autosomal recessive trait.","Neurotoxicity, drug-induced;Toxicity;Alzheimers disease
"
1u0a_D_cavity_1,11,2.787,0.2533,5,2,2,1,1,0,Beta-glucanase,NONE,P23904,Carbohydrate transport and metabolism,NONE,"NONE
"
2arf_A_cavity_2,18,4.535,0.252,10,1,2,5,0,0,Copper-transporting ATPase 2,NONE,P35670,NONE,NONE,"NONE
"
3bsd_A_cavity_2,11,2.762,0.2511,7,3,1,0,0,0,Bacteriochlorophyll a protein,NONE,Q46393,Intermediary in the transfer of excitation energy from the chlorophyll to the reaction centers,NONE,"NONE
"
1vb6_B_cavity_2,10,2.509,0.2509,6,2,0,0,2,0,Heme-regulated cyclic AMP phosphodiesterase,NONE,P76129,Involved in signal transducer activity,NONE,"NONE
"
1t3a_A_cavity_1,10,2.507,0.2507,7,2,1,0,0,0,Botulinum neurotoxin type E,NONE,Q00496,NONE,NONE,"NONE
"
2yxx_A_cavity_1,13,3.252,0.2502,7,3,0,1,2,0,Diaminopimelate decarboxylase,NONE,Q9X1K5,NONE,NONE,"NONE
"
2igb_B_cavity_1,12,2.994,0.2495,6,2,2,2,0,0,Bifunctional protein pyrR,NONE,P41007,Nucleotide transport and metabolism,NONE,"NONE
"
4vhb_B_cavity_1,12,2.985,0.2488,8,1,2,0,1,0,Bacterial hemoglobin,NONE,P04252,Involved in iron ion binding,NONE,"NONE
"
1rx7_A_cavity_1,12,2.984,0.2487,7,2,1,1,1,0,Dihydrofolate reductase,NONE,P0ABQ4,Coenzyme transport and metabolism,NONE,"NONE
"
1k3v_A_cavity_4,12,2.981,0.2484,9,2,1,0,0,0,Coat protein VP1,NONE,P18546,NONE,NONE,"NONE
"
1nff_A_cavity_2,12,2.978,0.2481,7,3,1,1,0,0,3-alpha-(or 20-beta)-hydroxysteroid dehydrogenase,NONE,P69167,Lipid transport and metabolism,NONE,"NONE
"
1m44_B_cavity_1,11,2.729,0.2481,4,1,3,3,0,0,Aminoglycoside 2-N-acetyltransferase,NONE,P0A5N0,Involved in N-acetyltransferase activity,NONE,"NONE
"
1sdd_A_cavity_1,10,2.479,0.2479,7,2,1,0,0,0,Coagulation factor V,NONE,Q28107,NONE,NONE,"NONE
"
1ql6_A_cavity_1,12,2.97,0.2475,7,1,3,1,0,0,"Phosphorylase b kinase gamma catalytic chain, skeletal muscle isoform",NONE,P00518,NONE,NONE,"NONE
"
2o7s_A_cavity_1,11,2.722,0.2474,5,3,1,1,1,0,"Bifunctional 3-dehydroquinate dehydratase/shikimate dehydrogenase, chloroplastic",NONE,Q9SQT8,NONE,NONE,"NONE
"
2f7s_A_cavity_2,11,2.719,0.2472,7,1,3,0,0,0,Ras-related protein Rab-27B,SIGNALING PROTEIN,RB27B_HUMAN,May be involved in targeting uroplakins to urothelial apical membranes (By similarity).,NONE,"NONE
"
2buw_A_cavity_1,12,2.952,0.246,8,2,1,0,1,0,"Protocatechuate 3,4-dioxygenase alpha chain",NONE,P20371,NONE,NONE,"NONE
"
1f06_A_cavity_2,12,2.947,0.2456,10,1,1,0,0,0,Meso-diaminopimelate D-dehydrogenase,NONE,P04964,"Involved in oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor",NONE,"NONE
"
1mk7_B_cavity_2,12,2.941,0.2451,3,1,2,6,0,0,Integrin beta-3,STRUCTURAL PROTEIN,ITB3_HUMAN,"Integrin alpha-V/beta-3 is a receptor for cytotactin, fibronectin, laminin, matrix metalloproteinase-2, osteopontin, osteomodulin, prothrombin, thrombospondin, vitronectin and von Willebrand factor. Integrin alpha-IIb/beta-3 is a receptor for fibronectin,","Defects in ITGB3 are a cause of Glanzmann thrombasthenia (GT) [MIM:273800]; also known as thrombasthenia of Glanzmann and Naegeli. GT is the most common inherited disease of platelets. Its inheritance is autosomal recessive. It is characterized by mucocutaneous bleeding of mild-to-moderate severity and the inability of this integrin to recognize macromolecular or synthetic peptide ligands. GT has been classified clinically into types I and II. In type I, platelets show absence of the glycoprotein IIb-IIIa complexes at their surface and lack fibrinogen and clot retraction capability. In type II, the platelets express the GPIIb-IIIa complex at reduced levels (5-20% controls), have detectable amounts of fibrinogen, and have low or moderate clot retraction capability. The platelets of GT variants have normal or near normal (60-100%) expression of dysfunctional receptors.","NONE
"
1qag_B_cavity_1,12,2.939,0.2449,9,2,0,0,1,0,Utrophin,NONE,P46939,NONE,NONE,"NONE
"
1fnn_A_cavity_1,12,2.934,0.2445,5,3,2,1,1,0,Cell division control protein 6,NONE,Q8ZYK1,Involved in nucleotide binding,NONE,"NONE
"
2jrs_A_cavity_1,12,2.932,0.2443,9,1,1,0,1,0,RNA-binding protein 39,NONE,Q14498,NONE,NONE,"NONE
"
2gvy_A_cavity_1,12,2.925,0.2437,5,2,2,2,1,0,Alpha-amylase A type-1/2,NONE,P0C1B3,NONE,NONE,"NONE
"
2ged_A_cavity_1,12,2.916,0.243,8,2,2,0,0,0,Signal recognition particle receptor subunit beta,NONE,P36057,NONE,NONE,"NONE
"
1v4v_A_cavity_3,16,3.885,0.2428,4,2,1,9,0,0,UDP-N-acetyl-D-glucosamine-2-epimerase,NONE,P83824,Involved in UDP-N-acetylglucosamine 2-epimerase activity,NONE,"NONE
"
2z1s_A_cavity_1,12,2.911,0.2426,4,2,2,3,1,0,Beta-glucosidase B,NONE,P22505,NONE,NONE,"NONE
"
1kar_A_cavity_3,9,2.176,0.2417,7,1,1,0,0,0,Histidinol dehydrogenase,NONE,P06988,Amino acid transport and metabolism,NONE,"NONE
"
1ygp_A_cavity_1,12,2.897,0.2414,9,1,2,0,0,0,Glycogen phosphorylase,NONE,P06738,"Phosphorylase is an important allosteric enzyme in carbohydrate metabolism. Enzymes from different sources differ in their regulatory mechanisms and in their natural substrates. However, all known phosphorylases share catalytic and structural properties.",NONE,"NONE
"
2ju0_A_cavity_1,12,2.889,0.2407,9,1,2,0,0,0,Calcium-binding protein NCS-1,NONE,Q06389,NONE,NONE,"NONE
"
2yrn_A_cavity_1,12,2.887,0.2406,5,3,2,1,1,0,Neuron navigator 2,NONE,Q8IVL1,NONE,NONE,"NONE
"
3g3r_B_cavity_2,11,2.646,0.2405,7,2,1,0,1,0,Vacuolar transporter chaperone 4,NONE,P47075,NONE,NONE,"NONE
"
1vfr_B_cavity_1,12,2.884,0.2403,9,3,0,0,0,0,Major NAD(P)H-flavin oxidoreductase,NONE,P46072,Energy production and conversion,NONE,"NONE
"
1iyn_A_cavity_1,18,4.316,0.2398,5,2,2,0,9,0,Stromal ascorbate peroxidase,NONE,Q8LNY5,Involved in peroxidase activity,NONE,"NONE
"
1kxv_B_cavity_1,16,3.835,0.2397,9,1,3,3,0,0,Pancreatic alpha-amylase,NONE,P00690,Carbohydrate transport and metabolism,NONE,"NONE
"
1t3k_A_cavity_1,10,2.397,0.2397,4,1,2,3,0,0,Dual specificity phosphatase Cdc25,NONE,Q8GY31,NONE,NONE,"NONE
"
1e0y_B_cavity_2,11,2.634,0.2394,5,3,0,1,2,0,Vanillyl-alcohol oxidase,NONE,P56216,Energy production and conversion,NONE,"NONE
"
3ff6_D_cavity_2,12,2.872,0.2393,6,3,2,0,1,0,Acetyl-CoA carboxylase 2,NONE,O00763,NONE,NONE,"NONE
"
2o3o_L_cavity_1,12,2.872,0.2393,7,2,1,1,1,0,Two-component system yycFG regulatory protein,NONE,Q45612,NONE,NONE,"NONE
"
2uy8_A_cavity_3,12,2.864,0.2387,9,1,2,0,0,0,Oxalate decarboxylase oxdC,NONE,O34714,Involved in nutrient reservoir activity,NONE,"NONE
"
1f3j_A_cavity_1,10,2.376,0.2376,4,2,3,1,0,0,"H-2 class II histocompatibility antigen, A-D alpha chain",NONE,P04228,NONE,NONE,"NONE
"
1ry3_A_cavity_1,12,2.839,0.2366,8,3,1,0,0,0,Bacteriocin carnobacteriocin B2,NONE,P38580,NONE,NONE,"NONE
"
1n1c_A_cavity_4,10,2.362,0.2362,6,2,1,0,1,0,Chaperone protein torD,NONE,O87949,"Involved in the biogenesis of torA. Acts on torA before the insertion of the molybdenum cofactor and, as a result, probably favors a conformation of the apoenzyme that is competent for acquiring the cofactor",NONE,"NONE
"
1vju_B_cavity_1,12,2.832,0.236,5,3,2,2,0,0,Coproporphyrinogen-III oxidase,NONE,P84155,NONE,NONE,"NONE
"
2ovw_D_cavity_2,11,2.595,0.2359,5,2,2,1,1,0,Endoglucanase type C,NONE,P46237,"Involved in hydrolase activity, hydrolyzing O-glycosyl compounds",NONE,"NONE
"
1ad3_B_cavity_1,12,2.82,0.235,4,2,2,2,2,0,"Aldehyde dehydrogenase, dimeric NADP-preferring",NONE,P11883,Involved in aldehyde dehydrogenase [NAD(P)+] activity,NONE,"NONE
"
2cv1_A_cavity_1,25,5.871,0.2348,6,3,4,1,11,0,Glutamyl-tRNA synthetase,NONE,P27000,NONE,NONE,"NONE
"
2rgv_A_cavity_1,17,3.991,0.2348,8,2,3,4,0,0,Peroxide operon regulator,NONE,P71086,NONE,NONE,"NONE
"
1viu_D_cavity_2,12,2.816,0.2346,3,3,3,3,0,0,GDP-mannose pyrophosphatase nudK,NONE,P37128,NONE,NONE,"NONE
"
3fy2_A_cavity_2,11,2.569,0.2335,5,1,1,4,0,0,Ephrin type-A receptor 3,NONE,P29320,NONE,NONE,"NONE
"
3cue_J_cavity_2,12,2.797,0.2331,8,1,2,1,0,0,Transport protein particle 23 kDa subunit,NONE,Q03784,NONE,NONE,"NONE
"
1jls_D_cavity_1,9,2.085,0.2317,5,2,1,1,0,0,Uracil phosphoribosyltransferase,TRANSFERASE,UPP_TOXGO,NONE,NONE,"NONE
"
2a3f_X_cavity_1,13,2.991,0.2301,9,1,1,1,1,0,Nitrophorin-2,NONE,Q26241,Involved in binding,NONE,"NONE
"
1h0d_B_cavity_1,13,2.986,0.2297,8,2,2,1,0,0,Angiogenin,COMPLEX (ANTIBODY/HYDROLASE),ANGI_HUMAN,"May function as a tRNA-specific ribonuclease that binds to actin on the surface of endothelial cells; once bound, angiogenin is endocytosed and translocated to the nucleus, thereby promoting the endothelial invasiveness necessary for blood vessel formatio","Defects in ANG are the cause of susceptibility to amyotrophic lateral sclerosis type 9 (ALS9) [MIM:611895]. ALS is a degenerative disorder of motor neurons in the cortex, brain stem and spinal cord. ALS is characterized by muscular weakness and atrophy.","NONE
"
1fc4_B_cavity_1,12,2.756,0.2297,6,2,2,0,2,0,2-amino-3-ketobutyrate coenzyme A ligase,NONE,P0AB77,Coenzyme transport and metabolism,NONE,"NONE
"
1b0a_A_cavity_1,13,2.982,0.2294,8,2,1,2,0,0,Bifunctional protein folD,NONE,P24186,NONE,NONE,"NONE
"
1onq_C_cavity_3,12,2.745,0.2288,8,2,2,0,0,0,T-cell surface glycoprotein CD1a,IMMUNE SYSTEM,CD1A_HUMAN,Antigen-presenting protein that binds self and non-self lipid and glycolipid antigens and presents them to T-cell receptors on natural killer T-cells.,NONE,"NONE
"
2vyc_I_cavity_3,13,2.966,0.2281,10,1,1,1,0,0,Biodegradative arginine decarboxylase,NONE,P28629,NONE,NONE,"NONE
"
1mky_A_cavity_2,12,2.736,0.228,9,1,2,0,0,0,GTP-binding protein engA,NONE,Q9X1F8,"Posttranslational modification, protein turnover, chaperones",NONE,"NONE
"
2vn8_B_cavity_2,12,2.732,0.2277,5,2,4,1,0,0,"Reticulon-4-interacting protein 1, mitochondrial",NONE,Q8WWV3,NONE,NONE,"NONE
"
1k4y_A_cavity_1,13,2.954,0.2273,10,0,1,0,2,0,Liver carboxylesterase 1,NONE,P12337,Lipid transport and metabolism,NONE,"NONE
"
1jba_A_cavity_2,12,2.718,0.2265,9,1,2,0,0,0,Guanylyl cyclase-activating protein 2,NONE,P51177,NONE,NONE,"NONE
"
2jhq_A_cavity_1,9,2.038,0.2264,4,2,2,0,1,0,Uracil-DNA glycosylase,NONE,Q9KPK8,NONE,NONE,"NONE
"
3get_A_cavity_1,15,3.393,0.2262,9,1,1,3,1,0,Histidinol-phosphate aminotransferase,NONE,Q9PII2,NONE,NONE,"NONE
"
2ys5_A_cavity_1,28,6.331,0.2261,10,3,6,9,0,0,ALK tyrosine kinase receptor,SIGNALING PROTEIN,ALK_HUMAN,Orphan receptor with a tyrosine-protein kinase activity. Appears to play an important role in the normal development and function of the nervous system. Phosphorylates almost exclusively at the first tyrosine of the Y-x-x-x-Y-Y motif.,A chromosomal aberration involving ALK is found in a form of non-Hodgkin lymphoma. Translocation t(2;5)(p23;q35) with NPM1. The resulting chimeric NPM1-ALK protein homodimerize and the kinase becomes constitutively activated. The constitutively active fusion proteins are responsible for 5-10% of non-Hodgkin lymphomas.;A chromosomal aberration involving ALK is associated with inflammatory myofibroblastic tumors (IMTs). Translocation t(2;11)(p23;p15) with CARS; translocation t(2;4)(p23;q21) with SEC31A.;A chromosomal aberration involving ALK is associated with anaplastic large-cell lymphoma (ALCL). Translocation t(2;17)(p23;q25) with ALO17.,"Anaplastic large cell lymphoma
"
2zpa_B_cavity_1,11,2.486,0.226,7,2,0,0,2,0,Uncharacterized protein ypfI,NONE,P76562,NONE,NONE,"NONE
"
3hbx_D_cavity_1,13,2.931,0.2255,9,2,1,1,0,0,Glutamate decarboxylase 1,NONE,Q42521,NONE,NONE,"NONE
"
3c5w_P_cavity_1,13,2.926,0.225,7,2,2,0,2,0,Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform,NONE,P30153,NONE,NONE,"NONE
"
1q74_A_cavity_1,13,2.924,0.2249,8,2,2,1,0,0,N-Acetyl-1-D-myo-Inosityl-2-Amino-2-Deoxy-alpha-D-Glucopyranoside Deacetylase mshB,NONE,O50426,NONE,NONE,"NONE
"
1ef8_C_cavity_1,13,2.919,0.2245,11,1,1,0,0,0,Methylmalonyl-CoA decarboxylase,NONE,P52045,Lipid transport and metabolism,NONE,"NONE
"
3dmq_A_cavity_8,13,2.913,0.224,10,1,2,0,0,0,RNA polymerase-associated protein rapA,NONE,P60240,NONE,NONE,"NONE
"
2zv8_A_cavity_1,13,2.911,0.2239,7,1,1,4,0,0,Tyrosine-protein kinase Lyn,NONE,P25911,NONE,NONE,"NONE
"
3bcg_B_cavity_1,12,2.686,0.2239,7,3,0,2,0,0,HTH-type transcriptional regulator acrR,NONE,P0ACS9,NONE,NONE,"NONE
"
1bh9_B_cavity_2,11,2.461,0.2238,8,2,1,0,0,0,Transcription initiation factor TFIID subunit 13,NONE,Q15543,NONE,NONE,"NONE
"
1mvf_D_cavity_1,12,2.68,0.2233,8,1,3,0,0,0,PemI-like protein 1,NONE,P0AE73,NONE,NONE,"NONE
"
2jor_A_cavity_1,13,2.897,0.2228,10,2,1,0,0,0,Fibrinogen alpha chain,NONE,P02672,NONE,NONE,"NONE
"
1koj_B_cavity_1,11,2.444,0.2222,4,2,2,3,0,0,Glucose-6-phosphate isomerase,NONE,Q9N1E2,Carbohydrate transport and metabolism,NONE,"NONE
"
1f3b_B_cavity_1,12,2.653,0.2211,6,4,2,0,0,0,Glutathione S-transferase A1,NONE,P13745,Involved in glutathione transferase activity,NONE,"For nutritional supplementation, also for treating dietary shortage or imbalance
"
2oui_D_cavity_1,16,3.536,0.221,7,2,3,1,3,0,NADP-dependent alcohol dehydrogenase,NONE,P35630,NONE,NONE,"NONE
"
3b5k_A_cavity_1,13,2.874,0.221,11,1,1,0,0,0,Interleukin-5,NONE,P04401,NONE,NONE,"NONE
"
2cth_A_cavity_1,12,2.65,0.2209,10,1,1,0,0,0,Cytochrome c3,NONE,P00131,Involved in iron ion binding,NONE,"NONE
"
1qs1_D_cavity_2,18,3.975,0.2208,5,2,2,9,0,0,Vip2Ac,NONE,Q844J9,NONE,NONE,"NONE
"
2cw0_C_cavity_4,13,2.865,0.2204,8,3,1,1,0,0,DNA-directed RNA polymerase subunit alpha,NONE,Q9Z9H6,NONE,NONE,"NONE
"
2d2n_B_cavity_1,13,2.864,0.2203,7,1,1,0,4,0,Extracellular giant hemoglobin major globin subunit A1,NONE,Q7M419,NONE,NONE,"NONE
"
1u3i_A_cavity_1,11,2.415,0.2196,8,1,1,1,0,0,Glutathione S-transferase class-mu 28 kDa isozyme,NONE,P09792,NONE,NONE,"NONE
"
2o2k_A_cavity_2,11,2.412,0.2193,5,1,3,1,1,0,Methionine synthase,TRANSFERASE,METH_HUMAN,"Catalyzes the transfer of a methyl group from methyl- cobalamin to homocysteine, yielding enzyme-bound cob(I)alamin and methionine. Subsequently, remethylates the cofactor using methyltetrahydrofolate (By similarity).","Defects in MTR are the cause of methylcobalamin deficiency type G (cblG) [MIM:250940]; also known as homocystinuria-megaloblastic anemia complementation type G. It is an autosomal recessive inherited disease that causes mental retardation, macrocytic anemia, and homocystinuria. Mild deficiency in MS activity could be associated with mild hyperhomocysteinemia, a risk factor for cardiovascular disease and possibly neural tube defects. MS mutations could also be involved in tumorigenesis.;Defects in MTR may be a cause of susceptibility to folate-sensitive neural tube defects (folate-sensitive NTD) [MIM:601634]. The most common NTDs are open spina bifida (myelomeningocele) and anencephaly. Genetic defects in MTR may affect the risk of spina bifida via the maternal rather than the embryonic genotype.","Fungal infection
"
1ngk_F_cavity_1,13,2.85,0.2192,8,3,1,0,1,0,Hemoglobin-like protein HbO,NONE,P0A595,Involved in oxygen binding,NONE,"NONE
"
1i2c_A_cavity_3,12,2.628,0.219,5,2,2,1,2,0,"UDP-sulfoquinovose synthase, chloroplastic",NONE,O48917,Cell wall/membrane/envelope biogenesis,NONE,"NONE
"
1mro_D_cavity_1,13,2.841,0.2185,10,2,1,0,0,0,Methyl-coenzyme M reductase I subunit alpha,NONE,P11558,NONE,NONE,"NONE
"
2uyq_A_cavity_1,13,2.841,0.2185,9,1,2,0,1,0,Putative S-adenosyl-L-methionine-dependent methyltransferase ML2640,NONE,Q9CCZ4,NONE,NONE,"NONE
"
1geg_B_cavity_1,12,2.621,0.2184,7,2,2,1,0,0,Acetoin(diacetyl) reductase,NONE,Q48436,Involved in oxidoreductase activity,NONE,"NONE
"
1ord_B_cavity_4,13,2.838,0.2183,11,1,1,0,0,0,"Ornithine decarboxylase, inducible",NONE,P43099,Amino acid transport and metabolism,NONE,"NONE
"
1smd_A_cavity_1,11,2.392,0.2175,5,1,2,1,2,0,Alpha-amylase 1,NONE,P04745,Carbohydrate transport and metabolism,NONE,"NONE
"
2gok_B_cavity_1,13,2.824,0.2172,9,2,1,0,1,0,Imidazolonepropionase,NONE,Q8U8Z6,NONE,NONE,"NONE
"
3pgh_A_cavity_1,16,3.465,0.2166,6,2,2,0,6,0,Prostaglandin G/H synthase 2,NONE,Q05769,Involved in peroxidase activity,NONE,"NONE
"
1gpo_I_cavity_2,10,2.166,0.2166,7,1,2,0,0,0,Ig kappa chain C region,NONE,P01837,NONE,NONE,"NONE
"
2dym_A_cavity_1,13,2.814,0.2165,9,2,2,0,0,0,Autophagy protein 5,NONE,Q12380,NONE,NONE,"NONE
"
3euk_L_cavity_1,13,2.779,0.2138,7,2,3,0,1,0,Chromosome partition protein mukB,NONE,Q7VL96,NONE,NONE,"NONE
"
1pd2_1_cavity_1,10,2.13,0.213,8,1,1,0,0,0,Glutathione-requiring prostaglandin D synthase,NONE,O35543,"Bifunctional enzyme which catalyzes both the conversion of PGH2 to PGD2, a prostaglandin involved in smooth muscle contraction/relaxation and a potent inhibitor of platelet aggregation, and the conjugation of glutathione with a wide range of aryl halides and organic isothiocyanates. Also exhibits low glutathione-peroxidase activity towards cumene hydroperoxide.",NONE,"NONE
"
1lqa_A_cavity_1,14,2.975,0.2125,5,2,3,3,1,0,Protein tas,NONE,P0A9T4,NONE,NONE,"NONE
"
1br4_E_cavity_2,13,2.763,0.2125,10,1,1,1,0,0,Myosin-11,NONE,P10587,"Cell cycle control, cell division, chromosome partitioning",NONE,"NONE
"
2hk9_C_cavity_2,17,3.606,0.2121,3,3,1,10,0,0,Shikimate dehydrogenase,NONE,O67049,NONE,NONE,"NONE
"
2gaa_A_cavity_1,13,2.755,0.212,4,2,2,1,4,0,Uncharacterized protein YFR007W,NONE,P43591,NONE,NONE,"NONE
"
1gm9_A_cavity_1,13,2.753,0.2118,8,3,2,0,0,0,Penicillin G acylase,NONE,P06875,NONE,NONE,"NONE
"
1am5_A_cavity_1,14,2.963,0.2117,8,1,3,2,0,0,Pepsin-2B,NONE,P56272,NONE,NONE,"NONE
"
1n9e_B_cavity_2,13,2.752,0.2117,5,2,2,2,2,0,Lysyl oxidase,NONE,Q96X16,Involved in copper ion binding,NONE,"NONE
"
2bgn_E_cavity_2,12,2.537,0.2115,4,0,2,4,2,0,Dipeptidyl peptidase 4,HYDROLASE/COMPLEX,DPP4_HUMAN,Removes N-terminal dipeptides sequentially from polypeptides having unsubstituted N-termini provided that the penultimate residue is proline. Plays a role in T-cell activation.,NONE,"Rheumatoid arthritis;Diabetes mellitus;Non-insulin dependent diabetes;Autoimmune disease;Immune disorder
"
1rxt_C_cavity_1,12,2.529,0.2107,8,1,2,1,0,0,Glycylpeptide N-tetradecanoyltransferase 1,NONE,P30419,NONE,NONE,"NONE
"
2dxc_L_cavity_2,12,2.525,0.2104,8,2,0,0,2,0,Thiocyanate hydrolase subunit alpha,NONE,O66187,NONE,NONE,"NONE
"
1j8t_A_cavity_2,14,2.945,0.2103,6,1,4,2,1,0,Phenylalanine-4-hydroxylase,OXIDOREDUCTASE,PH4H_HUMAN,NONE,"Defects in PAH are the cause of phenylketonuria (PKU) [MIM:261600]. PKU is an autosomal recessive inborn error of phenylalanine metabolism, due to severe phenylalanine hydroxylase deficiency. It is characterized by blood concentrations of phenylalanine persistently above 1200 mumol (normal concentration 100 mumol) which usually causes mental retardation (unless low phenylalanine diet is introduced early in life). They tend to have light pigmentation, rashes similar to eczema, epilepsy, extreme hyperactivity, psychotic states and an unpleasant mousy odor.;Defects in PAH are the cause of non-phenylketonuria hyperphenylalaninemia (Non-PKU HPA) [MIM:261600]. Non-PKU HPA is a mild form of phenylalanine hydroxylase deficiency characterized by phenylalanine levels persistently below 600 mumol, which allows normal intellectual and behavioral development without treatment. Non-PKU HPA is usually caused by the combined effect of a mild hyperphenylalaninemia mutation and a severe one.;Defects in PAH are the cause of hyperphenylalaninemia (HPA) [MIM:261600]. HPA is the mildest form of phenylalanine hydroxylase deficiency.","Phenylketonuria;Sickle cell anemia;Vascular disease;Genetic disorder;Diabetic nephropathy;Hypertension;Ataxia;Peripheral arterial occlusive disease;Coronary artery disease
"
1sy7_A_cavity_2,14,2.944,0.2103,9,3,1,0,1,0,Catalase-1,NONE,Q9C168,Inorganic ion transport and metabolism,NONE,"NONE
"
1pvv_A_cavity_1,14,2.941,0.21,4,4,1,1,4,0,Ornithine carbamoyltransferase,NONE,Q51742,NONE,NONE,"NONE
"
1iie_C_cavity_1,14,2.927,0.2091,11,2,0,1,0,0,HLA class II histocompatibility antigen gamma chain,MAJOR HISTOCOMPATIBILITY COMPLEX,HG2A_HUMAN,Plays a critical role in MHC class II antigen processing by stabilizing peptide-free class II alpha/beta heterodimers in a complex soon after their synthesis and directing transport of the complex from the endoplasmic reticulum to compartments where pepti,NONE,"NONE
"
1lme_A_cavity_1,14,2.925,0.209,7,2,3,0,2,0,Peptide deformylase,NONE,P96113,Involved in iron ion binding,NONE,"NONE
"
1qki_E_cavity_2,13,2.714,0.2088,4,1,3,3,2,0,Glucose-6-phosphate 1-dehydrogenase,OXIDOREDUCTASE (CHOH(D)-NADP),G6PD_HUMAN,Produces pentose sugars for nucleic acid synthesis and main producer of NADPH reducing power.,"Defects in G6PD are the cause of chronic non-spherocytic hemolytic anemia (CNSHA) [MIM:305900]. Deficiency of G6PD is associated with hemolytic anemia in two different situations. First, in areas in which malaria has been endemic, G6PD-deficiency alleles have reached high frequencies (1% to 50%) and deficient individuals, though essentially asymptomatic in the steady state, have a high risk of acute hemolytic attacks. Secondly, sporadic cases of G6PD deficiency occur at a very low frequencies, and they usually present a more severe phenotype. Several types of CNSHA are recognized. Class-I variants are associated with severe NSHA; class-II have an activity <10% of normal; class-III have an activity of 10% to 60% of normal; class-IV have near normal activity.","NONE
"
1vli_A_cavity_1,14,2.919,0.2085,4,2,3,1,4,0,Spore coat polysaccharide biosynthesis protein spsE,NONE,P39625,NONE,NONE,"NONE
"
1jmy_A_cavity_1,13,2.711,0.2085,11,1,0,1,0,0,Bile salt-activated lipase,HYDROLASE,CEL_HUMAN,Catalyzes fat and vitamin absorption. Acts in concert with pancreatic lipase and colipase for the complete digestion of dietary triglycerides.,"Defects in CEL are a cause of maturity-onset diabetes of the young type 8 with exocrine dysfunction (MODY8) [MIM:609812]; also known as diabetes and pancreatic exocrine dysfunction (DPED). MODY [MIM:606391] is an autosomal dominant form of diabetes mellitus. The pancreas serves both endocrine and exocrine functions. The endocrine cells are found in the islets of Langerhans. They synthesize insulin and other hormones, and are involved in the pathogenesis of diabetes mellitus. The exocrine cells produce bicarbonate and digestive enzymes and are involved in the pathogenesis of pancreatic malabsorption. The localization of the islets within exocrine pancreatic tissue is suggestive of an interdependency and cross-talk between these two cell populations in their normal and in their abnormal function.","Hyperlipidemia;Hypercholesterolemia
"
