"Ligand: NoName
1odn_A_cavity_1,10,3.814,0.3814,8,0,1,0,1,0,Isopenicillin N synthetase,NONE,P05326,Involved in iron ion binding,NONE,"NONE
"
1ukv_Y_cavity_2,7,2.669,0.3812,3,2,1,1,0,0,Rab GDP-dissociation inhibitor,NONE,P39958,NONE,NONE,"NONE
"
1ll0_A_cavity_1,7,2.655,0.3794,6,1,0,0,0,0,Glycogenin-1,NONE,P13280,"Involved in transferase activity, transferring hexosyl groups",NONE,"NONE
"
1j0j_B_cavity_1,11,4.164,0.3785,4,0,2,2,3,0,Neopullulanase,NONE,P38940,Involved in catalytic activity,NONE,"NONE
"
1cq4_A_cavity_1,10,3.782,0.3782,7,2,1,0,0,0,Subtilisin-chymotrypsin inhibitor-2A,NONE,P01053,NONE,NONE,"NONE
"
2crr_A_cavity_1,11,4.158,0.378,8,2,1,0,0,0,Stromal membrane-associated protein 1,NONE,Q8IYB5,NONE,NONE,"NONE
"
1tuz_A_cavity_1,11,4.147,0.377,8,3,0,0,0,0,Diacylglycerol kinase alpha,TRANSFERASE,DGKA_HUMAN,"Upon cell stimulation converts the second messenger diacylglycerol into phosphatidate, initiating the resynthesis of phosphatidylinositols and attenuating protein kinase C activity.",NONE,"NONE
"
1l0w_A_cavity_2,50,18.81,0.3761,16,7,8,14,5,0,Aspartyl-tRNA synthetase,NONE,P36419,"Translation, ribosomal structure and biogenesis",NONE,"NONE
"
2ci0_A_cavity_1,11,4.122,0.3748,9,0,1,0,1,0,Cytochrome P450 51,OXIDOREDUCTASE,CP51_MYCTU,"Its precise biological substrate is not known. Catalyzes C14-demethylation of lanosterol, 24,25-dihydrolanosterol and obtusifoliol which is critical for ergosterol biosynthesis. It transforms lanosterol into 4,4-dimethyl cholesta-8,14,24-triene- 3-beta-o",NONE,"NONE
"
3a0h_B_cavity_5,7,2.623,0.3747,3,2,1,1,0,0,Photosystem Q(B) protein,NONE,P51765,NONE,NONE,"NONE
"
1o8v_A_cavity_1,7,2.611,0.373,5,1,1,0,0,0,Fatty acid-binding protein homolog 1,NONE,Q02970,Involved in fatty acid binding,NONE,"NONE
"
1h21_C_cavity_3,8,2.976,0.372,5,1,2,0,0,0,Split-Soret cytochrome c,NONE,P81040,Diheme cytochrome c which may be involved in sulfate reduction,NONE,"NONE
"
1q6h_A_cavity_1,12,4.463,0.3719,11,1,0,0,0,0,FKBP-type peptidyl-prolyl cis-trans isomerase fkpA,ISOMERASE,FKBA_ECOLI,PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides.,NONE,"NONE
"
2hnh_A_cavity_6,12,4.459,0.3716,2,2,2,2,4,0,DNA polymerase III subunit alpha,NONE,P10443,NONE,NONE,"NONE
"
2ze4_A_cavity_1,12,4.457,0.3714,8,2,1,0,1,0,Phospholipase D,NONE,Q53728,NONE,NONE,"NONE
"
2csx_A_cavity_4,11,4.079,0.3708,5,0,3,1,2,0,Methionyl-tRNA synthetase,NONE,O67298,NONE,NONE,"NONE
"
1lv7_A_cavity_1,9,3.323,0.3692,4,1,2,2,0,0,Cell division protease ftsH,NONE,P0AAI3,NONE,NONE,"NONE
"
1rxt_C_cavity_1,12,4.423,0.3686,8,1,2,1,0,0,Glycylpeptide N-tetradecanoyltransferase 1,NONE,P30419,NONE,NONE,"NONE
"
1gg4_A_cavity_1,12,4.413,0.3678,8,1,1,1,1,0,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase,NONE,P11880,NONE,NONE,"NONE
"
1rx7_A_cavity_1,12,4.403,0.3669,7,2,1,1,1,0,Dihydrofolate reductase,NONE,P0ABQ4,Coenzyme transport and metabolism,NONE,"NONE
"
2gta_C_cavity_1,8,2.935,0.3669,7,1,0,0,0,0,Uncharacterized protein ypjD,NONE,P42979,NONE,NONE,"NONE
"
2w48_B_cavity_2,7,2.559,0.3655,5,2,0,0,0,0,Sorbitol operon regulator,NONE,P37078,NONE,NONE,"NONE
"
1p9p_A_cavity_1,8,2.921,0.3651,6,1,1,0,0,0,tRNA,NONE,P0A876,Involved in RNA binding,NONE,"NONE
"
2gkm_B_cavity_1,12,4.38,0.365,7,2,1,0,2,0,Hemoglobin-like protein HbN,NONE,P0A592,Involved in oxygen binding,NONE,"NONE
"
